URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.de/LEGO-City-Polizeiwache-Cooles-Spielzeug/dp/B07J3WZJYF,0,16,257,0,0,15,0,12,0,0,257,0,161,0,17
https://www.amazon.de/Rokittas-Rostschreck-Flugrost-Verhindert-Rostflecken/dp/B075W3YLVY,0,55,257,0,2,27,2,12,0,21,224,3,205,0,122
https://www.amazon.de/How-Start-Hotwife-Lifestyle-Competition-ebook/dp/B083Z35YPL,0,5,257,0,0,5,0,5,0,0,257,0,257,0,117
https://www.amazon.de/Kalender-Girls-Helen-Mirren/dp/B00EVAMUTE,0,7,257,0,0,5,0,5,0,0,257,0,257,0,103
https://www.amazon.de/The-Wilds-Staffel-2/dp/B09W5LHJWS,0,10,257,0,0,8,0,4,0,0,246,0,99,0,2
https://www.amazon.de/Rhythmen-Lebens-Die-erste-Genesis-Autobiografie/dp/3854454570,0,5,257,0,0,4,0,2,0,0,257,0,27,0,84
https://www.amazon.de/Logitech-G502-Proteus-Spectrum-Gaming-Maus-RBG-Anpassung-11-programmierbaren/dp/B019NFPE2G,0,7,257,0,0,6,0,6,0,0,257,0,257,0,72
https://www.amazon.de/Activision-Blizzard-Deutschland-Call-Duty/dp/B015RFFHA0,0,38,257,0,0,37,0,37,0,0,257,0,257,0,199
https://www.amazon.de/Vitamin-Tropfen-1000%C2%B5g-Einf%C3%BChrungspreis-Adenosylcobalamin/dp/B07JVP37J5,0,15,257,0,0,9,0,8,0,0,257,0,257,0,236
https://www.amazon.de/Tenacious-d/dp/B00005OAJ1,0,8,257,0,0,6,0,0,0,0,257,0,0,0,257
https://www.amazon.de/Jeepers-Creepers-2-DVDs/dp/B00025YSWO,0,8,257,0,0,8,0,8,0,0,257,0,257,0,11
https://www.amazon.de/Saving-Mr-Banks-Emma-Thompson/dp/B00LJDJI3W,0,12,257,0,0,11,0,11,0,0,257,0,257,0,78
https://www.amazon.de/Cry-Me-River-Justin-Timberlake/dp/B0000A3835,0,8,257,0,0,8,0,5,0,0,257,0,251,0,257
https://www.amazon.de/Scary-Movie-Unrated-Uncensored-Version/dp/B000FVBMVU,0,4,257,0,0,4,0,4,0,0,257,0,257,0,250
https://www.amazon.de/Rosenstein-S%C3%B6hne-Raclette-Teelicht-Teelicht-Raclette/dp/B00QX2N80S,0,13,257,0,0,9,0,9,0,0,257,0,161,0,-9
https://www.amazon.de/Underworld-Awakening-Kate-Beckinsale/dp/B00742XDZ6,0,8,257,0,0,8,0,6,0,0,257,0,253,0,-9
https://www.amazon.de/GIZEH-BLACK-King-Size-Slim/dp/B01A6ZNG8G,0,18,257,0,1,11,1,0,0,1,111,145,0,0,176
https://www.amazon.de/Rendezvous/dp/B000NBCJ4G,0,5,257,0,0,4,0,1,0,0,255,0,231,0,172
https://www.amazon.de/Bosch-Kapselmaschine-TAS3208-Getr%C3%A4nkevielfalt-anthrazit/dp/B07X1LNXLJ,0,49,257,0,0,23,11,26,0,0,58,202,53,0,229
https://www.amazon.de/Coach-Prime-Deion-Sanders-Making/dp/0063306913,0,6,257,0,0,4,0,1,0,0,257,0,193,0,245
https://www.amazon.de/Teeth-Wer-zuletzt-bei%C3%9Ft-besten/dp/B00OYMVD5Q,0,7,257,0,0,7,0,7,0,0,257,0,257,0,156
https://www.amazon.de/Sexgefl%C3%BCster-After-Sex-Mila-Kunis/dp/B01M6D4D95,0,7,257,0,0,7,0,4,0,0,257,0,203,0,117
https://www.amazon.de/Zehenspreizer-Zehentrenner-Korrektur-Zehenkorrektur-Ballenschutz/dp/B09W8SK7SJ,0,13,257,0,0,11,1,5,0,0,257,0,27,0,247
https://www.amazon.de/Das-Gl%C3%BCck-Augenblicks-Gerard-Butler/dp/B07553J9L3,0,14,257,0,0,7,0,7,0,0,256,0,256,0,238
https://www.amazon.de/Titanic-3D-Jahres-Blu-ray-inkl/dp/B008U7O65K,0,12,257,0,0,4,0,3,0,0,257,0,257,0,128
https://www.amazon.de/Christopher-Cross/dp/B000002KKX,0,7,257,0,0,6,0,5,0,0,256,0,256,0,21
https://www.amazon.de/Playmobil-5548-Kettenkarussell-bunter-Beleuchtung/dp/B00FJR0XKG,0,7,257,0,0,7,0,2,0,0,257,0,51,0,139
https://www.amazon.de/Big-Ass-Spider-ZONE/dp/B00O8O1K5S,0,2,257,0,0,2,0,0,0,0,257,0,0,0,255
https://www.amazon.de/Die-Augen-Teufels-Adam-Baldwin/dp/B019QEXONA,0,6,257,0,0,6,0,5,0,0,257,0,256,0,29
https://www.amazon.de/Z-Man-Games-Carcassonne/dp/B0CKQDR96G,0,8,257,0,0,6,0,5,0,0,257,0,254,0,-61
https://www.amazon.de/Handmaiden-Kim-Min-hee/dp/B0B5PDNFJK,0,6,257,0,0,6,0,3,0,0,257,0,53,0,140
https://www.amazon.de/LEGO-Batman-Movie-dt-OV/dp/B01MYFLFNW,0,20,257,0,0,17,0,17,0,0,257,0,257,0,152
https://www.amazon.de/Eiserner-Wille-Leben-Lektionen-DAmato/dp/385445628X,0,15,257,0,0,12,0,9,0,0,257,0,255,0,90
https://www.amazon.de/Raya-letzte-Drache-Kelly-Marie/dp/B08Z8KK6PP,0,13,257,0,0,8,0,4,0,0,255,0,92,0,64
https://www.amazon.de/D%C3%B6da-hj%C3%A4rtan-kan-sl%C3%A5-igen/dp/B0957MB15Z,0,14,257,0,0,0,4,0,0,0,0,92,0,0,88
https://www.amazon.de/Superhero-Lust-Superheroes-Trilogy-English-ebook/dp/B0C7FC6DC7,0,3,257,0,0,2,0,2,0,0,245,0,245,0,257
https://www.amazon.de/Das-Human-Design-System-Die-Zentren/dp/3850522067,0,13,257,0,0,7,0,2,0,0,257,0,7,0,249
https://www.amazon.de/Basica-Compact-360-Tabletten-Pack/dp/B001NZGVHM,0,41,257,0,0,30,3,29,0,0,244,0,239,0,-71
https://www.amazon.de/Drunken-Master-Jackie-Chan/dp/B00004RYLC,0,17,257,0,0,16,0,15,0,0,257,0,255,0,-102
https://www.amazon.de/Goliath-Wackel-Gesellschaftsspiele-Kinderspiel-Spieler/dp/B01BUZYS2O,0,5,257,0,0,2,1,2,0,0,257,0,257,0,-17
https://www.amazon.de/Weltmeisterschaftsflaggen-Internationale-Nationalflaggen-Dekorationen-Olympische/dp/B0B77DBF3L,0,3,257,0,0,3,0,1,0,0,257,0,44,0,257
https://www.amazon.de/LESBIAN-ROMANCE-BBW-GIRLS-English-ebook/dp/B00YEV1RKS,0,6,257,0,0,6,0,3,0,0,257,0,161,0,66
https://www.amazon.de/MK-ULTRA-MK-ULTRA-unbekannte-Technik/dp/3737597367,0,8,257,0,0,5,0,4,0,0,249,0,177,0,257
https://www.amazon.de/-/en/Jack-Black/dp/B000NA6UPG,0,15,257,0,0,14,0,13,0,0,257,0,218,0,41
https://www.amazon.de/Wing-Prayer-Dennis-Quaid/dp/B0C4CRBDMJ,0,9,257,0,0,8,0,8,0,0,257,0,257,0,88
https://www.amazon.de/-/en/Stephanie-Garber/dp/1250851203,0,2,257,0,0,2,0,2,0,0,257,0,257,0,22
https://www.amazon.de/J%C3%A4germeister-41JAG01SLIQ-Kr%C3%A4uterlik%C3%B6r-0-7/dp/B00AU57OGS,0,71,257,0,1,44,13,31,0,42,240,47,71,0,-526
https://www.amazon.de/Triangle-Blu-ray-UK-Melissa-George/dp/B002Y2K2K0,0,6,257,0,0,5,0,5,0,0,257,0,257,0,257
https://www.amazon.de/50-Maryla-Rodowicz/dp/B004K3G5LQ,0,4,257,0,0,4,0,2,0,0,257,0,256,0,10
https://www.amazon.de/Sexbot-English-Jason-Pinaster-ebook/dp/B086FQYZ2T,0,2,257,0,1,1,0,1,0,7,250,0,250,0,257
https://www.amazon.de/Nick-Fury-Agent-S-H-I-L-D/dp/B00EF1I8JA,0,14,257,0,0,11,0,9,0,0,255,0,253,0,165
https://www.amazon.de/Stand-Die-komplette-Serie-DVD/dp/B09CRM4J44,0,31,257,0,0,30,0,28,0,0,257,0,232,0,4
https://www.amazon.de/Jeffy-SML-Sammlerpuppe/dp/B0831S6167,0,4,257,0,0,4,0,4,0,0,257,0,257,0,-6
https://www.amazon.de/-/en/Julie-Smith/dp/0241529727,0,2,257,0,0,2,0,2,0,0,257,0,257,0,-40
https://www.amazon.de/-/en/Top-Gun-S-T/dp/B07BHZBX88,0,7,257,0,1,7,0,6,0,2,257,0,255,0,255
https://www.amazon.de/Nikon-D610-SLR-Digitalkamera-Megapixel-Superempfindliches-Schwarz/dp/B00FPH2CQS,0,7,257,0,1,6,0,4,0,0,257,0,150,0,-26
https://www.amazon.de/Die-Ungehorsame-Felicitas-Woll/dp/B01KYHYG80,0,13,257,0,0,9,0,9,0,0,255,0,255,0,1
https://www.amazon.de/Cicada-Deuter/dp/B0000018WM,0,5,257,0,0,5,0,5,0,0,257,0,257,0,249
https://www.amazon.de/Transparenter-Wasserdichter-Beschichtungsmittel-Isolierversiegelung-Isolier-Dichtstoff-Emulsion/dp/B0CHP6T12D,0,15,257,0,4,6,1,8,0,77,168,8,175,0,142
https://www.amazon.de/Schellen-Ursli-Engadiner-Bilderbuch-Selina-Ch%C3%B6nz/dp/3280016444,0,5,256,0,0,5,0,5,0,0,256,0,256,0,109
https://www.amazon.de/amiibo-MajoraS-legend-Zelda-Nintendo/dp/B06ZY1JT3V,0,24,256,0,0,15,0,11,0,0,256,0,238,0,-233
https://www.amazon.de/Texas-Instruments-TINSPIRE-CX-CAS-tinspire-cx-cas-Taschenrechner/dp/B007NVVT2M,0,43,256,0,0,39,0,36,0,0,256,0,234,0,5
https://www.amazon.de/menschliche-Skelett-Anatomie-Lerntafel-Andreas-Busse/dp/3808568623,0,38,256,0,0,16,0,3,0,0,255,0,176,0,243
https://www.amazon.de/Falcon-Rising-Michael-Jai-White/dp/B00O2UN4N4,0,3,256,0,0,2,0,2,0,0,256,0,256,0,205
https://www.amazon.de/Dragons-Aufbruch-neuer-Reiter-PlayStation/dp/B07JYQNL52,0,7,256,0,0,6,0,7,0,0,247,0,256,0,234
https://www.amazon.de/Cooking-Mama-Cookstar-Nintendo-Switch/dp/B085M3Z8HP,0,12,256,0,3,6,0,7,0,6,244,0,131,0,-19
https://www.amazon.de/Gay-Boyfriend-Hazzardds/dp/B0000C6IPR,0,8,256,0,0,6,2,4,0,0,158,98,146,0,65
https://www.amazon.de/Cucina-originale-Italiens-einzigartige-Kochbuch/dp/3766720368,0,10,256,0,3,2,0,2,0,216,40,0,40,0,35
https://www.amazon.de/Wild-West-Will-Smith/dp/B00EVAXL56,0,10,256,0,0,9,0,9,0,0,256,0,256,0,161
https://www.amazon.de/Charlies-Farm-Tara-Reid/dp/B07L47TK2J,0,8,256,0,0,8,0,5,0,0,256,0,83,0,-95
https://www.amazon.de/Wunderkinder-Heinz-Rudolf-Kunze/dp/B00000ARBN,0,10,256,0,0,3,6,2,0,0,42,214,25,0,248
https://www.amazon.de/Highly-Sensitive-Person-Thrive-Overwhelms/dp/0553062182,0,18,256,0,0,12,0,10,0,0,256,0,242,0,45
https://www.amazon.de/Infinity-Falling-Mess-Infinity-Reihe-Band/dp/3736319738,0,19,256,0,0,9,1,7,0,0,256,0,236,0,32
https://www.amazon.de/Bank-Job-Jason-Statham/dp/B001E5H8SW,0,18,256,0,0,14,0,14,0,0,256,0,256,0,122
https://www.amazon.de/Headache-Evaluation-Management-Sienna-West/dp/1632427338,0,4,256,0,0,3,0,0,0,0,256,0,0,0,164
https://www.amazon.de/Lust-Tabulose-Verh%C3%A4ltnisse-Bebilderte-Erotik-ebook/dp/B073BL4Z9J,0,7,256,0,4,3,0,2,0,61,195,0,24,0,-337
https://www.amazon.de/Bahubali-Beginning-Rana-Daggubati/dp/B01CFHB3DS,0,19,256,0,0,15,0,13,0,0,256,0,255,0,51
https://www.amazon.de/American-Nudist/dp/B01CJCX0QC,0,2,256,0,0,1,0,1,0,0,217,0,39,0,250
https://www.amazon.de/Electronic-Arts-EAD03807576-Crysis-2/dp/B003FSSMXQ,0,3,256,0,0,3,0,3,0,0,256,0,256,0,242
https://www.amazon.de/No-Pain-Gain-Mark-Wahlberg/dp/B00ESCLY4M,0,16,256,0,1,15,0,9,0,1,256,0,143,0,-514
https://www.amazon.de/ASUS-Smartphone-Dual-Kamera-Speicher-Displayschutz/dp/B0B7XZ2FBB,0,15,256,0,0,9,0,11,0,0,256,0,256,0,36
https://www.amazon.de/-/en/Sidney-I-Landau/dp/052177974X,0,3,256,0,0,0,3,1,0,0,0,256,3,0,256
https://www.amazon.de/Housemaid-absolutely-addictive-psychological-jaw-dropping-ebook/dp/B09TWSRMCB,0,7,256,0,0,7,0,7,0,0,256,0,256,0,26
https://www.amazon.de/Piggeldy-Frederick-Staffel-1/dp/B00R8GI15K,0,13,256,0,0,12,0,3,0,0,256,0,104,0,103
https://www.amazon.de/Reise-zum-Mittelschlund-Erde-Minecraft/dp/3960962088,0,22,256,0,0,15,2,12,0,0,256,150,105,0,145
https://www.amazon.de/BORDERLANDS-HANDSOME-COLLECTION-INC-PRE-SEQUEL/dp/B00SIZJTGU,0,11,256,0,0,11,0,11,0,0,256,0,256,0,181
https://www.amazon.de/Simba-107306087-Sprungplattform-Gartenspielzeug-Quietscher/dp/B09CT6YGGW,0,2,256,0,0,2,0,2,0,0,256,0,256,0,222
https://www.amazon.de/Klemmrollo-Clever-Doppelrollo-ORANGE-50x150/dp/B0CC5M2B4J,0,16,256,0,1,8,0,5,0,18,238,0,220,0,-10
https://www.amazon.de/One-Mic-Stand-Staffel-1/dp/B0B1GT6SNW,0,40,256,0,0,7,2,4,0,0,254,0,248,0,-126
https://www.amazon.de/Toyvian-Tiermaske-Erwachsene-Handbemalte-Gesichtsmaske/dp/B0BZ43N6KC,0,12,256,0,0,11,0,7,0,0,256,0,190,0,87
https://www.amazon.de/Making-The-Cut-Season-1/dp/B08BYXZW1X,0,10,256,0,0,2,1,1,0,0,255,1,1,0,-19
https://www.amazon.de/Chronik-Tagesabrei%C3%9Fkalender-2024-Kulturkalender-Schaupl%C3%A4tze/dp/3840029252,0,7,256,0,0,4,0,3,0,0,133,0,123,0,256
https://www.amazon.de/SCHWARZKOPF-COLOR-Toenungs-Waesche-Haarfarbe-Hellblond/dp/B00ATNMWS6,0,10,256,0,0,9,0,2,0,0,234,0,27,0,18
https://www.amazon.de/Rabbit-Hole-Staffel-1/dp/B0BX1BNXZP,0,32,256,0,1,25,0,9,0,2,255,0,149,0,-167
https://www.amazon.de/SAMSUNG-SM-A908B-Galaxy-Vertrag-schwarz/dp/B07YGVYYJF,0,12,256,0,0,12,0,10,0,0,256,0,194,0,14
https://www.amazon.de/Zombiber-Cortney-Palm/dp/B00PMZDPYQ,0,8,256,0,0,6,0,6,0,0,256,0,256,0,-39
https://www.amazon.de/Aufrecht-gehn-Mein-liederliches-Leben/dp/3498002759,0,28,256,0,0,20,0,16,0,0,256,0,234,0,173
https://www.amazon.de/Meisterdetektiv-Pikachu-kehrt-zur%C3%BCck-Nintendo/dp/B0C8Z47N6T,0,24,256,0,1,19,0,11,0,0,256,0,244,0,27
https://www.amazon.de/Forest-Verlass-nie-deinen-Weg/dp/B01BHDVMTQ,0,21,256,0,0,18,0,17,0,0,256,0,248,0,204
https://www.amazon.de/riijk-T%C3%BCrrahmen-Klimmzugstange-extra-Bewegungsspielraum/dp/B083V3Q7MF,0,16,256,0,1,14,0,6,0,21,256,0,25,0,256
https://www.amazon.de/Empusion-natur-heilkundliche-Schauergeschichte-naturheilkundliche/dp/3311100441,0,7,256,0,0,7,0,6,0,0,256,0,254,0,-58
https://www.amazon.de/Inside-FC-Bayern-Reporter-Rekordmeisters/dp/3742313770,0,11,256,0,0,1,9,3,0,0,1,254,21,0,74
https://www.amazon.de/Blanc-Legend-Spirit-Toilette-Spray/dp/B01AV68KNG,0,14,256,0,0,14,0,14,0,0,256,0,256,0,-119
https://www.amazon.de/Bette-Davis-Eyes-Kim-Carnes/dp/B000005RUQ,0,9,256,0,0,9,0,2,0,0,256,0,114,0,243
https://www.amazon.de/FreeKey-140-Schl%C3%BCsselring-mit-Schnapphaken/dp/B0079IEM64,0,8,256,0,1,5,1,2,0,3,255,1,245,0,250
https://www.amazon.de/Meddle-Pink-Floyd/dp/B000024D4W,0,9,256,0,0,9,0,9,0,0,256,0,256,0,43
https://www.amazon.de/Bussy-Mix-Schleck-Drinks-200er/dp/B0066HHJVE,0,26,256,0,0,20,1,4,0,0,254,2,3,0,-25
https://www.amazon.de/bruno-banani-Parfum-Aromatisches-langanhaltender/dp/B07T7NXTDL,0,9,256,0,0,6,2,6,0,0,92,164,92,0,254
https://www.amazon.de/Au%C3%9Fer-Kontrolle-nicht-Jeroen-Spitzenberger/dp/B08DHDPFK3,0,30,256,0,0,24,0,22,0,0,256,0,256,0,143
https://www.amazon.de/Tritart-Schrumpffolie-Schrumpffolien-Erwachsene-transparent/dp/B08Q47YQBG,0,4,256,0,0,3,0,0,0,0,256,0,0,0,241
https://www.amazon.de/Master-Joaquin-Phoenix/dp/B00BIYS99G,0,11,256,0,0,8,0,8,0,0,256,0,256,0,41
https://www.amazon.de/Funko-34390-Pop-Vinyl-Hankey-Mehrfarbig/dp/B07HJBP5HX,0,15,256,0,0,14,0,4,0,0,256,0,190,0,256
https://www.amazon.de/Die-Superkraft-liebevollen-F%C3%BChrung-Online-Material/dp/3407867719,0,5,256,0,0,5,0,4,0,0,256,0,256,0,1
https://www.amazon.de/Mission-Erde-Welt-wert-k%C3%A4mpfen/dp/3453281411,0,38,256,0,0,22,3,15,0,0,254,2,243,0,-284
https://www.amazon.de/HyperX-Pudding-Keycaps-Vollst%C3%A4ndiger-Hintergrundbeleuchtet/dp/B087QTWCTQ,0,4,256,0,0,4,0,4,0,0,256,0,256,0,53
https://www.amazon.de/SLIMORY-Lymphdrainage-Ultraschall-Lymphdrainage-Instrument-Soothing-Instrument/dp/B0BRZCFMSL,0,13,256,0,0,8,0,6,0,0,256,0,239,0,-79
https://www.amazon.de/Julia-Wege-Gl%C3%BCck-Folge-01-12/dp/B000GTJTBQ,0,19,256,0,0,19,0,2,0,0,256,0,5,0,53
https://www.amazon.de/Raspberry-Pi-offizielles-Netzteil-Model/dp/B07TMPC9FG,0,18,256,0,1,14,0,11,0,22,234,0,215,0,-2
https://www.amazon.de/Lego-Ninjago-Meister-Spinjitzu-Staffel-1/dp/B00QMLIOB8,0,29,256,0,0,19,1,12,0,0,255,1,252,0,-23
https://www.amazon.de/CURAmed-Handgelenk-Blutdruckmessger%C3%A4t-vollautomatische-oszillometrische-Herzrhythmusst%C3%B6rungen/dp/B07YDZNX1R,0,26,256,0,3,15,1,11,0,83,173,2,168,0,5
https://www.amazon.de/Braun-Ohrthermometer-professioneller-farbcodiertes-Neugeborener/dp/B086HTR7VV,0,7,256,0,1,4,0,3,0,0,256,0,256,0,-4
https://www.amazon.de/Die-Seven-Ups-Roy-Scheider/dp/B007T2M9MO,0,5,256,0,0,3,0,3,0,0,256,0,256,0,77
https://www.amazon.de/Mungo-Traynor-Pledger-Martin-Sharpe/dp/B0058MQZWW,0,5,256,0,0,5,0,4,0,0,256,0,253,0,-84
https://www.amazon.de/Peter-Pepper-Blickfang-Garten-hervoragend-Geschenk/dp/B00BH4EI1K,0,23,256,0,0,16,0,14,0,0,256,0,248,0,7
https://www.amazon.de/Bestdin-Besteckset-Hochwertiges-Edelstahlbesteck-Sp%C3%BClmaschinenfest/dp/B096VKSMXP,0,18,256,0,4,12,0,10,0,38,228,0,214,0,153
https://www.amazon.de/Zaz/dp/B003OFVIXG,0,16,256,0,1,13,0,8,0,6,256,0,238,0,-40
https://www.amazon.de/SINBAD-LEGEND-SEVEN-SEAS-DVD/dp/B07BXB4SM5,0,12,256,0,0,12,0,11,0,0,256,0,256,0,223
https://www.amazon.de/Mr-Sunshine-Season-Discs/dp/B005OK0YIY,0,4,256,0,0,4,0,3,0,0,256,0,199,0,130
https://www.amazon.de/ELOTRANS-reload-Elektrolyt-Glucose-Mischung-Nahrungserg%C3%A4nzungsmittel-Kaliumchlorid/dp/B0C3RS2GBN,0,26,256,0,2,13,2,8,0,13,254,2,225,0,253
https://www.amazon.de/Samsung-Galaxy-128GB-Cosmic-Black-Schwarz/dp/B084LFYNQ2,0,15,256,0,0,15,0,15,0,0,256,0,256,0,105
https://www.amazon.de/ARCTIC-Freezer-Prozessork%C3%BChler-Multkompatibel-voraufgetragener/dp/B0048F64DU,0,8,256,0,0,3,2,5,0,0,255,1,256,0,-131
https://www.amazon.de/Random-Walk-Down-Wall-Street/dp/1324002182,0,10,256,0,0,8,0,8,0,0,256,0,256,0,46
https://www.amazon.de/Indiana-Jones-das-Rad-Schicksals/dp/B0CD32KQ7Z,0,61,256,0,0,40,5,41,0,0,252,3,245,0,-202
https://www.amazon.de/Die-dreisten-Drei-Comedy-WG-Komplette/dp/B000IY04CM,0,6,256,0,0,3,0,0,0,0,256,0,0,0,88
https://www.amazon.de/Metal-Gear-Solid-Twin-Snakes/dp/B00009P50U,0,13,256,0,0,13,0,12,0,0,256,0,256,0,92
https://www.amazon.de/HYKHYK-Leinwand-60X90cm-American-lieblich/dp/B0BCF5HPVM,0,6,256,0,1,4,0,0,0,1,255,0,0,0,77
https://www.amazon.de/Follow-Sun-Suv/dp/B0007PID0C,0,6,256,0,0,5,0,5,0,0,256,0,256,0,251
https://www.amazon.de/ghd-PS019BCORCROWCA-platinum-Styler-schwarz/dp/B07GGFXKJ2,0,81,256,0,8,50,4,58,0,6,232,0,250,0,52
https://www.amazon.de/S-to-M/dp/B000064M2U,0,21,256,0,0,11,0,0,0,0,140,0,0,0,95
https://www.amazon.de/Hot-Summer-Nights-Timoth%C3%A9e-Chalamet/dp/B08XVRQMKW,0,13,256,0,0,11,1,8,0,0,256,1,253,0,-230
https://www.amazon.de/Made-Abyss-Staffel-Limited-Collectors/dp/B07BZ455WL,0,10,256,0,0,8,0,8,0,0,249,0,256,0,256
https://www.amazon.de/Hottest-Nudes-Playboy-Subscriber-Special/dp/B007OXZEY8,0,4,256,0,4,0,0,0,0,256,0,0,0,0,133
https://www.amazon.de/Britney-Spears/dp/B00005QZXJ,0,25,256,0,1,4,0,1,0,0,9,0,1,0,135
https://www.amazon.de/Die-Stunde-Siegers-Ben-Cross/dp/B000056KQM,0,5,256,0,0,5,0,4,0,0,256,0,174,0,-88
https://www.amazon.de/Hips-Dont-Lie-Shakira/dp/B000EUMNZ6,0,15,256,0,0,15,0,12,0,0,256,0,216,0,-15
https://www.amazon.de/POSEIDON-griechischer-Meeres-r%C3%B6mischer-Dreizack/dp/B01MAYAXTT,0,28,256,0,0,27,0,2,0,0,256,0,9,0,214
https://www.amazon.de/Nintendo-12201-Wii-Party/dp/B00DCNX6K8,0,15,256,0,0,10,0,9,0,0,256,0,256,0,-196
https://www.amazon.de/Apple-iPhone-64GB-Space-General%C3%BCberholt/dp/B0797QCXS6,0,47,256,0,0,29,3,27,0,0,255,1,251,0,-58
https://www.amazon.de/Warm-Bodies-Zombies-mit-Herz/dp/B00BIYS9EQ,0,16,256,0,0,12,0,12,0,0,256,0,256,0,-45
https://www.amazon.de/beste-Film-aller-Zeiten/dp/B09VY78MJ2,0,39,256,0,11,4,0,3,0,3,245,0,234,0,200
https://www.amazon.de/Dangerous-Scott-Eastwood/dp/B09M53JFTJ,0,13,256,0,0,13,0,13,0,0,256,0,256,0,-89
https://www.amazon.de/Kinder-Marvel-Amazing-Friends-T-Shirt/dp/B09XJHBMC4,0,4,256,0,0,4,0,4,0,0,256,0,256,0,219
https://www.amazon.de/Trick-R-Treat-DVD/dp/B002CYIR34,0,15,256,0,0,12,0,10,0,0,256,0,250,0,170
https://www.amazon.de/Brain-Freeze-Iani-B%C3%A9dard/dp/B09QK6QCVK,0,3,256,0,0,3,0,2,0,0,256,0,245,0,14
https://www.amazon.de/Bosch-Professional-Akkuschrauber-18-2-LI-Schrauben-%C3%98/dp/B00W9YOGUA,0,24,256,0,0,20,0,17,0,0,256,0,240,0,-42
https://www.amazon.de/Erdbeere-Milliarden-Joghurtkulturen-Vitaminen-Nutri-Score/dp/B002JP9CSK,0,62,256,0,0,39,5,22,0,0,139,110,161,0,54
https://www.amazon.de/Die-Welle-Unterrichtsversuch-Ravensburger-Taschenb%C3%BCcher/dp/3473580082,0,33,256,0,0,25,0,24,0,0,250,0,229,0,-557
https://www.amazon.de/Greys-Anatomy-jungen-komplette-Staffel/dp/B00MXNFHYG,0,13,256,0,0,8,0,4,0,0,256,0,135,0,213
https://www.amazon.de/Allied-Vertraute-Fremde-dt-OV/dp/B01MQW9PPT,0,12,256,0,0,10,0,10,0,0,256,0,256,0,8
https://www.amazon.de/Panasonic-DC-FZ1000-Premium-Bridgekamera-Objektiv-schwarz/dp/B07PNB43BV,0,42,256,0,0,37,0,37,0,0,256,0,256,0,-30
https://www.amazon.de/Flags-Our-Fathers-Ryan-Phillippe/dp/B00EQZQAXG,0,7,256,0,0,6,0,7,0,0,250,0,256,0,48
https://www.amazon.de/Teen-Romantic-Comedy-SNAFU-Staffel/dp/B0B74ZR5NQ,0,14,256,0,0,11,0,11,0,0,256,0,256,0,-4
https://www.amazon.de/shoperama-Lustiger-Krawatte-Jackett-Karneval/dp/B077JB3ZKB,0,10,256,0,1,10,0,5,0,1,256,0,252,0,2
https://www.amazon.de/School-Days/dp/B0B8JGZ872,0,5,255,0,0,4,0,4,0,0,255,0,255,0,2
https://www.amazon.de/-/en/Grant-Cramer/dp/B007O5K3HY,0,11,255,0,0,11,0,6,0,0,255,0,79,0,-40
https://www.amazon.de/Ip-Man-Complete-Collection-DVDs/dp/B06X9PZ5GH,0,32,255,0,0,31,0,23,0,0,255,0,193,0,55
https://www.amazon.de/Traumf%C3%A4nger-Reise-einer-Frau-Aborigines/dp/3442437407,0,16,255,0,0,12,0,8,0,0,255,0,255,0,20
https://www.amazon.de/Flintstones-Die-Familie-Feuerstein-VHS/dp/B00004R6PB,0,6,255,0,0,5,0,4,0,0,255,0,254,0,255
https://www.amazon.de/Aileen-Wuornos-Boogeywoman-Peyton-List/dp/B09G9GJ1PH,0,2,255,0,0,2,0,1,0,0,255,0,38,0,255
https://www.amazon.de/Poor-Things-Alasdair-Gray/dp/0140175547,0,9,255,0,0,7,0,6,0,0,255,0,190,0,143
https://www.amazon.de/Celine-Dion-Live-Vegas-Blu-ray/dp/B000YEUUCK,0,19,255,0,0,7,0,2,0,0,131,0,3,0,254
https://www.amazon.de/OSS-117-Original-Filmreihe-Kult-Agenten-Film-Klassiker/dp/B09M83HTJZ,0,4,255,0,0,4,0,3,0,0,255,0,252,0,226
https://www.amazon.de/klassischen-Witze-Juden-Ullstein-Taschenbuch/dp/3548240518,0,8,255,0,0,4,0,0,0,0,251,0,0,0,78
https://www.amazon.de/Hyperkin-RetroN-Retro-Gaming-System/dp/B00DZIX3CQ,0,6,255,0,0,4,1,5,0,0,252,3,255,0,47
https://www.amazon.de/BORA-UEBR-3box-Mauerkasten-rund/dp/B07TYP7HTJ,0,3,255,0,0,3,0,2,0,0,255,0,12,0,60
https://www.amazon.de/Sex-Teacher-planlos-pr%C3%BCde-paarungswillig/dp/B01LQJPRT2,0,4,255,0,1,3,0,2,0,1,254,0,66,0,223
https://www.amazon.de/ItS-ManS-World-Vinyl-LP/dp/B01ELKJ8ES,0,17,255,0,0,17,0,14,0,0,255,0,179,0,85
