URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.ca/Nellies-Dish-Butter-Container-Alternative/dp/B0BYFY63TY,0,5,52,0,2,2,0,2,0,21,20,0,28,0,14
https://www.amazon.ca/-/fr/Pistolet-automatique-pistolets-anniversaire-Halloween/dp/B09B6WDY3J,0,9,52,0,0,9,0,0,0,0,52,0,0,0,46
https://www.amazon.ca/Canvas-Paintings-Scenery-Artwork-Decorations/dp/B0839KRQFC,0,6,52,0,0,6,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/SnugStop-Mattress-Headboard-Pillow-Filler/dp/B07RF2YQMH,0,2,52,0,0,2,0,1,0,0,52,0,18,0,-9
https://www.amazon.ca/Smarter-Screen-Surprising-Influence-Behavior-ebook/dp/B00P891E4E,0,1,52,0,0,1,0,0,0,0,52,0,0,0,10
https://www.amazon.ca/20LUltra-Lightweight-Foldable-Ultralight-Resistant/dp/B0C3H5CBD6,0,4,52,0,3,0,0,0,0,52,0,0,0,0,38
https://www.amazon.ca/Reusable-Adhesive-Silicone-Diameter-Complexion/dp/B0BJVJ83Y3,0,2,52,0,0,1,1,1,0,0,52,0,0,0,-27
https://www.amazon.ca/Watch-Hockey-Get-Drunk-Tailgating/dp/B0CCNR8JM7,0,9,52,0,0,2,0,1,0,0,0,0,52,0,25
https://www.amazon.ca/THEATRHYTHM-Final-Bar-Line-Nintendo/dp/B0BF7RC4S6,0,12,52,0,0,11,0,2,0,0,52,0,23,0,38
https://www.amazon.ca/Rani-Raw-Peanuts-Skin-200gm/dp/B01J4FMXZG,0,1,52,0,0,1,0,0,0,0,52,0,0,0,-4
https://www.amazon.ca/Holiday-Pitbull-Lullaby-Overcoming-Stereotypes-ebook/dp/B09K94HHC6,0,1,52,0,0,1,0,0,0,0,52,0,0,0,-12
https://www.amazon.ca/HKE360-360Plus-Gen5-8K%E7%9B%92%E5%AD%90-32GB/dp/B08JHMCZYV,0,2,52,0,1,1,0,0,0,30,22,0,0,0,27
https://www.amazon.ca/Bendable-Bright-Light-BBL-Kit/dp/B0018VDNEU,0,3,52,0,0,3,0,2,0,0,52,0,48,0,52
https://www.amazon.ca/Sanfer-1783902-Microdacyn-120-ml/dp/B074KGF4DW,0,1,52,0,0,1,0,0,0,0,52,0,0,0,-9
https://www.amazon.ca/-/fr/Little-Tikes-Cheval-bascule-Taille/dp/B003ICWTME,0,4,52,0,0,4,0,4,0,0,52,0,52,0,17
https://www.amazon.ca/orbitkey-Rubber-Orbitkey-2-0/dp/B06ZYFKXPC,0,9,52,0,1,2,6,7,0,12,2,38,37,0,4
https://www.amazon.ca/Where-Have-All-Flowers-Gone/dp/0393338614,0,13,52,0,0,9,0,8,0,0,52,0,52,0,52
https://www.amazon.ca/What-Does-Fox-Say-Ylvis/dp/1481422235,0,49,52,0,0,37,1,0,0,0,52,0,0,0,47
https://www.amazon.ca/Meteora-20th-Anniversary-Linkin-Park/dp/B0BV6XTHV6,0,13,52,0,0,9,0,7,0,0,52,0,52,0,10
https://www.amazon.ca/Funko-Pop-Games-Alakazam-Multicolor/dp/B09G94HY73,0,6,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/Groovd-Magic-Copybook-Grooved-Writing/dp/B0BNMFNZ7C,0,7,52,0,0,6,0,4,0,0,52,0,25,0,-20
https://www.amazon.ca/Love-Men-Vision-Mindful-Masculinity/dp/1250196248,0,7,52,0,0,4,0,2,0,0,52,0,52,0,25
https://www.amazon.ca/Bestov-Rita-Mitsouko/dp/B00005OAUL,0,4,52,0,0,4,0,0,0,0,52,0,0,0,46
https://www.amazon.ca/Nier-Automata-Game-Yorha-PlayStation/dp/B07LD8H9W3,0,21,52,0,0,15,1,4,0,0,52,2,12,0,25
https://www.amazon.ca/WWE-WrestleMania-Backlash-2023/dp/B0C4FM95CT,0,12,52,0,0,9,0,0,0,0,52,0,0,0,51
https://www.amazon.ca/WORKPRO-Rechargeable-Preheating-Automatic-Power-Off-Decorations/dp/B088BGZKXF,0,6,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/No-Lift-Nail-Primer-75oz/dp/B003B6K01O,0,2,52,0,0,1,0,0,0,0,52,0,0,0,49
https://www.amazon.ca/UNIQOOO-Clear-Blank-Acrylic-Sign/dp/B082K7FK8H,0,4,52,0,1,4,0,3,0,2,52,0,50,0,-11
https://www.amazon.ca/ONE-YEAR-OFF-Round-World/dp/0684836017,0,1,52,0,0,1,0,1,0,0,52,0,52,0,10
https://www.amazon.ca/Suicide-Notes-Kurt-Cobain-Memoir/dp/057835442X,0,13,52,0,0,10,0,0,0,0,52,0,0,0,41
https://www.amazon.ca/Mastercraft-Oscillating-Multi-Crafter-Piece-Accessory/dp/B01MT37X6G,0,11,52,0,0,5,0,3,0,0,52,0,32,0,-16
https://www.amazon.ca/Samsonite-Unisex-Adult-Hardside-Dual-Spinner-Luggage/dp/B08Y6YMCH4,0,3,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/Logitech-Headphones-Cancelling-Microphone-Chromebook/dp/B000UXZQ42,0,28,52,0,7,16,2,20,0,8,39,0,44,0,-42
https://www.amazon.ca/DeviantArt/dp/B00R8NK9V2,0,25,52,0,0,0,21,0,0,0,0,49,0,0,-7
https://www.amazon.ca/Bear-Original-Snacks-Pack-Bears/dp/B0051C0I40,0,3,52,0,0,2,0,1,0,0,52,0,22,0,30
https://www.amazon.ca/Womens-Western-Cowboy-Leather-YWHY/dp/B07GBFQPG7,0,7,52,0,1,5,0,1,0,1,51,0,2,0,52
https://www.amazon.ca/Veet-Face-Ready-Strips-Sensitive/dp/B00BG69MEM,0,7,52,0,2,4,0,3,0,8,44,0,43,0,9
https://www.amazon.ca/Magnetic-Curtains-Insulated-Blackout-Sunlight/dp/B08QPV1WFV,0,1,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/Monster-Energy-Punch-Aussie-Lemonade/dp/B0BTZ6L7LL,0,11,52,0,0,10,0,7,0,0,52,0,26,0,14
https://www.amazon.ca/80-Sheet-Yahtzee-Score-Cards-Pack/dp/B07NDSVCN6,0,15,52,0,0,13,0,10,0,0,52,0,31,0,49
https://www.amazon.ca/Triolax-Body-Detox-Purification-Revitalization/dp/B08WWPPRPK,0,2,52,0,0,1,0,0,0,0,52,0,0,0,0
https://www.amazon.ca/Memeing-Life-Journey-Through-Delirious/dp/178627518X,0,4,52,0,0,3,0,1,0,0,52,0,52,0,10
https://www.amazon.ca/Black-ish-Complete-Season-Amazon-Exclusive/dp/B0117UORG4,0,8,52,0,0,6,0,0,0,0,52,0,0,0,43
https://www.amazon.ca/Wilton-603-1236-Liquid-Color-2-Ounce/dp/B0000CFN7X,0,1,52,0,0,1,0,0,0,0,52,0,0,0,-2
https://www.amazon.ca/Ruffage-Practical-Vegetables-Abra-Berens/dp/1452169322,0,1,52,0,0,1,0,0,0,0,52,0,0,0,0
https://www.amazon.ca/Lasko-SF-20-G-Velocity-Super-Speeds/dp/B09Y27DMNL,0,3,52,0,0,1,0,1,0,0,52,0,52,0,-12
https://www.amazon.ca/PinnacleT1-Netting-Reusable-Protection-Vegetables/dp/B083ZRD3L1,0,1,52,0,0,1,0,0,0,0,52,0,0,0,0
https://www.amazon.ca/Doc-Johnson-Crystal-Jellies-Proudly/dp/B002X78EU6,0,7,52,0,7,0,0,0,0,52,0,0,0,0,39
https://www.amazon.ca/homEdge-Vinyl-Record-Coasters-Pieces/dp/B079H248G6,0,6,52,0,0,4,0,3,0,0,52,0,35,0,-3
https://www.amazon.ca/Time-Immemorial-Arab-Jewish-Conflict-Palestine/dp/0963624202,0,7,52,0,0,4,0,4,0,0,52,0,52,0,-9
https://www.amazon.ca/KMS-California-Molding-Paste-Fluid/dp/B005OZOZ16,0,12,52,0,0,11,0,10,0,0,52,0,52,0,16
https://www.amazon.ca/Altronix-Access-Controllers-Outputs-Chargers/dp/B00EZSPSR8,0,1,52,0,0,1,0,0,0,0,52,0,0,0,0
https://www.amazon.ca/Aleksandar-Cobanovic-Casino-Classic-Slot/dp/B0195R0I7S,0,15,52,0,1,0,1,0,0,0,0,1,0,0,15
https://www.amazon.ca/Velvet-Clips-French-Barrettes-Bowknot/dp/B09QQ7DQKJ,0,5,52,0,0,4,0,3,0,0,52,0,25,0,-31
https://www.amazon.ca/Precision-Pentalobe-Screwdriver-5-Point-MacBook/dp/B074QM29ZM,0,7,52,0,1,6,0,6,0,9,43,0,43,0,-90
https://www.amazon.ca/Ninjas-High-Noon-Mountain-Bilingual/dp/B00005NKSI,0,15,52,0,0,13,0,9,0,0,52,0,32,0,21
https://www.amazon.ca/Band-Aid-Flexible-Adhesive-Bandages-Fingertip/dp/B00CCPEEKI,0,20,52,0,2,17,0,3,0,6,46,0,5,0,-7
https://www.amazon.ca/Sheer-Heart-Attack-Queen/dp/B004M17ITE,0,5,52,0,0,4,0,2,0,0,52,0,18,0,0
https://www.amazon.ca/Silicone-Professional-Cupping-Massage-Soreness/dp/B01G6Z4QE8,0,15,52,0,0,7,2,5,0,0,52,0,12,0,-21
https://www.amazon.ca/mcSquares-Dry-Erase-Adhesive-Free-Stickers-Wet-Erase/dp/B07LBBWSFT,0,1,52,0,0,0,1,1,0,0,0,52,52,0,8
https://www.amazon.ca/Orange-other-poems-Wendy-Cope/dp/0571389511,0,11,52,0,0,9,0,2,0,0,52,0,24,0,29
https://www.amazon.ca/Bridges-Madison-County-Clint-Eastwood/dp/B003ASLJK4,0,16,52,0,0,16,0,12,0,0,52,0,43,0,52
https://www.amazon.ca/Star-Wars-Black-Darth-Malgus/dp/B0BDJ6CFSW,0,5,52,0,0,5,0,3,0,0,52,0,21,0,11
https://www.amazon.ca/Pokemon-Mega-Charizard-EX-108-Evolutions-Holo/dp/B01M34I3J9,0,47,52,0,1,31,0,20,0,1,34,0,37,0,26
https://www.amazon.ca/DeepDream-16-4Ft-Flexible-Waterproof-Supply/dp/B01C2NQWIQ,0,8,52,0,0,8,0,8,0,0,52,0,52,0,2
https://www.amazon.ca/Hedgewitch-enchanting-fantasy-adventure-brimming/dp/1801300089,0,1,52,0,0,1,0,0,0,0,52,0,0,0,35
https://www.amazon.ca/NORTHWEST-ENTERPRISES-Ultrasonic-Eyeglass-Cleaner/dp/B0BSBH5SWY,0,4,52,0,1,3,0,2,0,1,52,0,51,0,52
https://www.amazon.ca/Rani-Edible-Whole-Goonder-Tragacanth/dp/B01J2FATIG,0,1,52,0,0,1,0,0,0,0,52,0,0,0,-3
https://www.amazon.ca/Planters-Peanuts-Shell-Roasted-Unsalted/dp/B07Z6RH9RR,0,11,52,0,0,7,1,6,0,0,52,0,52,0,18
https://www.amazon.ca/Squishmallows-Kellytoy-Plush-Mini-Animals/dp/B0BKR1WZM5,0,3,52,0,0,3,0,3,0,0,52,0,52,0,27
https://www.amazon.ca/pasties-stickers-Disposable-Adhesive-Waterproof/dp/B08BHRVSG2,0,3,52,0,0,3,0,2,0,0,52,0,52,0,-100
https://www.amazon.ca/Heartless-Small-Town-Single-Romance-ebook/dp/B0B4KR2X87,0,2,52,0,0,2,0,2,0,0,52,0,52,0,-18
https://www.amazon.ca/Rainbows-LP-Radiohead/dp/B000YIXBV8,0,8,52,0,0,6,0,4,0,0,52,0,33,0,22
https://www.amazon.ca/UPI-Marketing-SCR10032-Replica-Stanley/dp/B0063GJCHM,0,30,52,0,5,8,0,4,0,15,37,0,33,0,-11
https://www.amazon.ca/Andes-Peppermint-Crunch-Thins/dp/B00408OSPQ,0,1,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/ELLIE-TATTOO-cosplay-Temporary-waterproof/dp/B01N4NUOO1,0,12,52,0,0,11,0,1,0,0,52,0,9,0,13
https://www.amazon.ca/Get-Smart-Full-Screen/dp/B001GPOSCY,0,7,52,0,0,1,0,6,0,0,3,0,49,0,51
https://www.amazon.ca/Harry-Potter-Squishmallows-Hufflepuff-Badger/dp/B0C7CJDK9H,0,4,52,0,0,4,0,4,0,0,52,0,52,0,-21
https://www.amazon.ca/Lenser-LED9421-X21-2-Xtreme-Torch/dp/B00GRWQ3L0,0,1,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/-/fr/pierres-gu%C3%A9rison-%C3%A9quilibrer-th%C3%A9rapie-m%C3%A9ditation/dp/B071SGJ5V7,0,7,52,0,0,7,0,2,0,0,52,0,12,0,12
https://www.amazon.ca/Wrench-Security-Wrenches-Classic-T10-T-50/dp/B07VCNWMLV,0,1,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/-/fr/BioSteel-dhydratation-excellent-artificiels-conservateurs/dp/B07GRFC5MM,0,1,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/Teenage-Mutant-Turtles-Blu-ray-Digital/dp/B00MJ4XCY6,0,6,52,0,0,6,0,2,0,0,52,0,18,0,48
https://www.amazon.ca/Hot-Poc-Reusable-Sustainable-Activities/dp/B0BJ6H6CSM,0,4,52,0,0,1,2,3,0,0,1,51,52,0,-7
https://www.amazon.ca/Hasbro-Marvel-Legends-Avengers-Accessories/dp/B08MVV9J3G,0,10,52,0,0,5,0,3,0,0,48,0,2,0,52
https://www.amazon.ca/Dapple-Baby-Bottle-Fragrance-fl-Oz/dp/B07ZZNJPR2,0,11,52,0,0,9,1,8,0,0,33,2,50,0,24
https://www.amazon.ca/North-Hollywood-Shootout-Scott-Murphy/dp/1523234369,0,11,52,0,0,6,0,0,0,0,52,0,0,0,45
https://www.amazon.ca/Samsung-Unlocked-Canadian-Version-SM-N960W/dp/B09VCVGW3G,0,7,52,0,0,7,0,5,0,0,52,0,43,0,21
https://www.amazon.ca/Step2-Thomas-Tank-Engine-Coaster/dp/B00DQADS3C,0,5,52,0,0,5,0,4,0,0,52,0,41,0,0
https://www.amazon.ca/Thai-Massage-Oriental-flexibility-relaxation/dp/1859064094,0,13,52,0,5,2,0,1,0,52,1,0,0,0,52
https://www.amazon.ca/The-Change-Up/dp/B004VEYF8O,0,11,52,0,0,11,0,6,0,0,52,0,34,0,50
https://www.amazon.ca/Hell-Freezes-Over-Eagles/dp/B000000OU0,0,16,52,0,0,16,0,12,0,0,52,0,52,0,2
https://www.amazon.ca/Orange-Pi-Rockchip-Computer-Development/dp/B0BTCZCMX1,0,11,52,0,0,6,4,6,0,0,39,13,48,0,25
https://www.amazon.ca/Building-Construction-Illustrated-Francis-Ching/dp/111958308X,0,11,52,0,0,9,0,5,0,0,52,0,49,0,25
https://www.amazon.ca/Sunny-Health-Fitness-SF-B901-Stationnaire/dp/B002CVU2HG,0,15,52,0,0,7,0,9,0,0,49,0,52,0,4
https://www.amazon.ca/BF08-Smart-Identify-Watching-Activated-Notifications/dp/B0C8CKHY41,0,8,52,0,4,2,0,2,0,48,4,0,4,0,52
https://www.amazon.ca/Codeage-Grass-Beef-Liver-Capsules/dp/B07CJ2R1Y1,0,14,52,0,0,10,0,10,0,0,52,0,52,0,-14
https://www.amazon.ca/Mirart-Acrylic-Tray-12-Pack/dp/B077GD7BSQ,0,2,52,0,0,2,0,2,0,0,52,0,52,0,-1
https://www.amazon.ca/Kirkland-Signature-Traditional-Basmati-Kilogram/dp/B01A5H59ZS,0,26,52,0,1,16,2,11,0,1,50,1,8,0,12
https://www.amazon.ca/Moukey-Wireless-Microphones-Bluetooth-Adjustment/dp/B0BRC6Y7SC,0,5,52,0,1,0,1,1,0,52,0,0,0,0,-22
https://www.amazon.ca/Disguise-Unisex-Alien-Inflatable-Costume/dp/B07SJMPSMJ,0,4,52,0,0,4,0,0,0,0,52,0,0,0,5
https://www.amazon.ca/JBL-Vibe-Flex-Wireless-Earbuds/dp/B0BZGH7WYX,0,9,52,0,3,5,0,4,0,34,18,0,18,0,20
https://www.amazon.ca/Death-Dying-Doctors-Nurses-Families/dp/1476775540,0,25,52,0,2,7,0,4,0,2,50,0,50,0,43
https://www.amazon.ca/Funko-Pop-Disney-Story-Jessie/dp/B07KPW4WKK,0,3,52,0,0,3,0,1,0,0,52,0,0,0,52
https://www.amazon.ca/STARTECH-SWS100-Static-Wrist-Grounding/dp/B0002QKMEG,0,3,52,0,0,3,0,2,0,0,52,0,18,0,16
https://www.amazon.ca/Swiffer-Sweeper-Purpose-Mopping-Cleaning/dp/B07YQDH1N1,0,27,52,0,0,23,2,26,0,0,52,0,52,0,15
https://www.amazon.ca/-/fr/Carte-monde-gratter-qualit%C3%A9-sup%C3%A9rieure/dp/B07X3DLZLR,0,21,52,0,0,18,0,10,0,0,52,0,33,0,38
https://www.amazon.ca/-/fr/27657-Mr-Patate-T%C3%AAte/dp/B005KJE9L2,0,5,52,0,0,5,0,0,0,0,52,0,0,0,3
https://www.amazon.ca/Smint-Mints-Peppermint-Sugar-Packs/dp/B00GUJ5S3Y,0,1,52,0,0,1,0,1,0,0,52,0,52,0,-9
https://www.amazon.ca/Flewsail-Dashboard-Silicone-Multifunction-Anti-Slip/dp/B0CLN9Y89S,0,1,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/FITNESS-BEAUTY-BIG-TITS-Masari-ebook/dp/B0CB9D1Z2W,0,3,52,0,3,0,0,0,0,52,0,0,0,0,10
https://www.amazon.ca/Carambar-Caramel-Family-Bag-350g/dp/B00MULFR14,0,3,52,0,0,3,0,3,0,0,52,0,52,0,-1
https://www.amazon.ca/Modelones-Professional-Natural-Dehydrate-Superior/dp/B092915D7C,0,2,52,0,1,2,0,1,0,0,52,0,52,0,-1
https://www.amazon.ca/SARGASM-SARCASTIC-OVERWHELMING-INCOHERENTLY-Coworkers/dp/1692758233,0,1,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/Dragon-Ball-Super-Stars-Instinct/dp/B07GLNMH61,0,2,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/Kelloggs-Vector-Granola-Almond-Cereal/dp/B01AG88JQM,0,2,52,0,0,1,0,0,0,0,52,0,0,0,46
https://www.amazon.ca/Terminator-Genisys/dp/B010TWGPCK,0,1,52,0,0,1,0,1,0,0,52,0,52,0,52
https://www.amazon.ca/Maidea-Cover-Compatible-Beats-Studio/dp/B099SCY2D3,0,1,52,0,0,1,0,1,0,0,52,0,52,0,-16
https://www.amazon.ca/Mikakuto-High-Conc-Milk-Candy/dp/B0195QDZ1A,0,4,52,0,0,4,0,1,0,0,52,0,3,0,35
https://www.amazon.ca/HULISEN-Cutter-Doughnut-Biscuit-Professional/dp/B08DHT9B14,0,3,52,0,0,3,0,3,0,0,52,0,52,0,-72
https://www.amazon.ca/Irish-Spring-Original-Deodorant-6x90g/dp/B007EZJQBI,0,5,52,0,1,2,0,1,0,5,47,0,45,0,49
https://www.amazon.ca/Riesenbusen-Grosse-Titten-DivineBreasts-com-German-ebook/dp/B005JFUTNE,0,2,52,0,0,2,0,1,0,0,52,0,0,0,30
https://www.amazon.ca/Mattress-Actress-Annika-Cleeve/dp/1531842151,0,1,52,0,0,1,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/Moringa-oleifera-Drumstick-Garden-Maintenance/dp/B004Y6EGFG,0,8,52,0,1,2,0,3,0,0,52,0,52,0,8
https://www.amazon.ca/Rani-Anardana-Pomegrante-Whole-3-5oz/dp/B006POKOEM,0,9,52,0,0,9,0,3,0,0,52,0,13,0,-4
https://www.amazon.ca/Terminator-2-Judgment-Day-Ultimate/dp/B00004TRD8,0,19,52,0,1,14,0,10,0,1,42,0,42,0,52
https://www.amazon.ca/Fun-Express-FNEIN-12-708-Stickers/dp/B005KV8GA0,0,8,52,0,1,7,0,2,0,0,52,0,5,0,52
https://www.amazon.ca/Stanley-Quencher-FlowState-Tumbler-Eucalyptus/dp/B0BD76CTHT,0,7,52,0,0,7,0,7,0,0,52,0,52,0,-7
https://www.amazon.ca/DECKER-Single-Coffee-Dishwasher-CM618C/dp/B0093C88M8,0,7,52,0,0,6,0,6,0,0,52,0,52,0,-67
https://www.amazon.ca/Ari-Electra-Fancy-Dazzle-Personalized/dp/1711892939,0,1,52,0,0,1,0,0,0,0,52,0,0,0,0
https://www.amazon.ca/Losong-Protective-Resistant-Accessory-Size-15-3/dp/B08MXGHP6K,0,1,52,0,0,1,0,1,0,0,52,0,52,0,39
https://www.amazon.ca/SOME-MI-Niacin-Blemish-Serum/dp/B07Z4M7HZV,0,2,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/Brut-Deodorant-Spray-Classic-Scent/dp/B0009I4IT2,0,3,52,0,0,3,0,3,0,0,52,0,52,0,9
https://www.amazon.ca/ZOTEK-ZT-702S-Oscilloscope-Multimeter-Ohm-Volt-Tester/dp/B0C4XY98RN,0,1,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/1000-Pictures-Sexy-Butts-Composition/dp/B0973LHHKC,0,11,52,0,0,7,0,0,0,0,52,0,0,0,52
https://www.amazon.ca/-/fr/Chamberlain-Ouvre-porte-garage-intelligent-%C3%A9conomiseur/dp/B07H4BGY1W,0,6,52,0,1,5,0,5,0,1,43,0,51,0,-3
https://www.amazon.ca/Quest-Protein-Powder-Peanut-Butter/dp/B07L93HYWV,0,3,52,0,0,2,0,2,0,0,52,0,52,0,0
https://www.amazon.ca/Canadian-Wizard-Card-Games-Systems/dp/1572812478,0,10,52,0,0,4,0,4,0,0,52,0,52,0,38
https://www.amazon.ca/Bolt-Crossbows-Broadhead-Hunting-Bolts/dp/B07821CZ93,0,1,52,0,0,1,0,0,0,0,52,0,0,0,10
https://www.amazon.ca/Manor-House-Novel-Gilly-Macmillan/dp/0063074389,0,8,52,0,0,3,0,3,0,0,52,0,52,0,33
https://www.amazon.ca/Titanic-Olympic-Which-Ship-Sank/dp/0752461583,0,30,52,0,2,20,0,0,0,3,52,0,0,0,-11
https://www.amazon.ca/Defense-T-Shirt-Military-%D7%94%D6%B7%D7%94%D6%B2%D7%92%D6%B8%D7%A0%D6%B8%D7%94-%D7%9C%D6%B0%D7%99%D6%B4%D7%A9%D6%B0%D7%82%D7%A8/dp/B095J8Q4TM,0,12,52,0,1,6,0,0,0,4,48,0,0,0,11
https://www.amazon.ca/Sheets-Bright-Letter-Regular-24lb-Paper/dp/B077SZPX61,0,34,52,0,0,16,0,4,0,0,52,0,18,0,-12
https://www.amazon.ca/Ricola-Cough-Drops-Mountain-Herb/dp/B08LDRSQPM,0,31,52,0,0,10,4,11,0,0,25,27,29,0,6
https://www.amazon.ca/Fat-Albert-Cosby-Kids-Original/dp/B0006U5V58,0,8,52,0,0,8,0,5,0,0,52,0,38,0,29
https://www.amazon.ca/GREAT-STUFF-Filler-Insulating-Sealant/dp/B0002YW0W0,0,15,52,0,0,12,1,12,0,0,50,1,37,0,52
https://www.amazon.ca/ABC-Childhood-Tragedy-1/dp/1955858098,0,3,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/Movement-Miracle-Essentrics-Increase-Strength-ebook/dp/B09V7NGQ58,0,2,52,0,0,1,0,1,0,0,52,0,52,0,-12
https://www.amazon.ca/Disney-Princess-Royal-Shimmer-Belle/dp/B0125KTVR0,0,10,52,0,0,10,0,3,0,0,52,0,5,0,51
https://www.amazon.ca/RollerGard-Skate-Guards-Size-Black/dp/B00H5FVI9U,0,15,52,0,1,14,0,14,0,0,52,0,52,0,-45
https://www.amazon.ca/Canon-in-D-Major-Piano/dp/B085HPPMV1,0,27,52,0,0,20,2,16,0,0,48,4,33,0,51
https://www.amazon.ca/DMI-Zippered-Mattress-Protector-Waterproof/dp/B000PKTWPO,0,10,52,0,0,8,0,8,0,0,52,0,52,0,12
https://www.amazon.ca/Shaping-Massage-Massager-Relaxing-Vibration/dp/B0C847K6P2,0,1,52,0,0,0,0,1,0,0,0,0,52,0,52
https://www.amazon.ca/Sony-Mirrorless-Digital-16-50mm-55-210mm/dp/B00NO1T55I,0,30,52,0,0,18,0,24,0,0,43,0,52,0,10
https://www.amazon.ca/Bluey-Friends-Poseable-Including-Snickers/dp/B084NTDW9Y,0,7,52,0,0,5,1,4,0,0,52,0,49,0,51
https://www.amazon.ca/Male-Nude-Photography-Tristan-Nick-ebook/dp/B0035WU0SW,0,1,52,0,0,1,0,1,0,0,52,0,52,0,46
https://www.amazon.ca/Creating-Consciousness-Psychology-Art-Tulpamancy/dp/1076337902,0,2,52,0,0,2,0,0,0,0,52,0,0,0,0
https://www.amazon.ca/Megahouse-One-Piece-Portrait-Pirates/dp/B016J4AJVU,0,5,52,0,0,5,0,3,0,0,52,0,51,0,52
https://www.amazon.ca/Little-Mouse-Ripe-Strawberry-Hungry/dp/0859530124,0,14,52,0,0,11,0,11,0,0,52,0,52,0,33
https://www.amazon.ca/Electronic-Arts-19767-NHL-13/dp/B007FTE33E,0,1,52,0,0,1,0,1,0,0,52,0,52,0,1
https://www.amazon.ca/Maximus-Z790-Hero-Motherboard-ThunderboltTM/dp/B0BG6M53DG,0,9,52,0,0,7,2,9,0,0,52,0,52,0,-3
https://www.amazon.ca/America-Laminated-incudes-Reverse-ImageAbility/dp/B00A5X7AE6,0,31,52,0,0,17,0,0,0,0,52,0,0,0,46
https://www.amazon.ca/Maksone-Treadmill-Electric-Control-Installation-Free/dp/B09NN1RHHZ,0,7,52,0,0,4,1,3,0,0,51,1,52,0,8
https://www.amazon.ca/Jamieson-Calcium-Magnesium-Vitamin-D3/dp/B003M5DOUS,0,45,52,0,1,22,0,15,0,3,47,0,45,0,9
https://www.amazon.ca/Trend-SCRIBE-EasyScribe-Scribing-Tool/dp/B00H5PWUX8,0,4,52,0,0,3,0,2,0,0,52,0,43,0,10
https://www.amazon.ca/Lululemon-All-Night-Festival-Bag/dp/B0CR2XSR8J,0,17,52,0,0,14,0,14,0,0,52,0,52,0,-13
https://www.amazon.ca/York-Yankees-Pack-Contour-Covers/dp/B008NQJ01I,0,2,52,0,0,2,0,0,0,0,52,0,0,0,17
https://www.amazon.ca/Alvin-Chipmunks-Ross-Bagdasarian-Jr/dp/B000ELJ024,0,20,52,0,0,16,0,13,0,0,52,0,51,0,5
https://www.amazon.ca/ROBLOX-Blind-Multipack-Advent-Calendar/dp/B09DDDR9WV,0,2,52,0,0,1,0,1,0,0,52,0,52,0,0
https://www.amazon.ca/POPETPOP-Protectors-Christmas-Christams-Cosmetic/dp/B0C765DJQF,0,1,52,0,0,1,0,1,0,0,52,0,52,0,46
https://www.amazon.ca/Cigarette-110V%E2%80%91240V-Converter-Automotive-Electronics/dp/B0BZW88DLC,0,16,52,0,5,14,0,8,0,9,48,0,34,0,43
https://www.amazon.ca/Petticoat-Junction/dp/B0007NHDPK,0,3,52,0,0,3,0,2,0,0,52,0,52,0,49
https://www.amazon.ca/Topicrem-Essentials-Ultra-Moisturizing-Body-500ml/dp/B00CA58DJ8,0,4,52,0,0,3,0,4,0,0,41,0,52,0,45
https://www.amazon.ca/AmazonBasics-Ruled-Index-Cards-Inches/dp/B00V5DQJWY,0,8,52,0,0,7,0,5,0,0,52,0,33,0,4
https://www.amazon.ca/-/fr/chauffant-%C3%A9lectrique-c%C3%A9ramique-chauffante-multifonction/dp/B08ZSS1LSP,0,1,52,0,0,1,0,1,0,0,52,0,52,0,25
https://www.amazon.ca/Edifier-R1280Ts-Powered-Bookshelf-Speakers/dp/B088685QVJ,0,2,52,0,0,2,0,2,0,0,52,0,52,0,10
https://www.amazon.ca/Its-My-Life-Bon-Jovi/dp/B00004TTE1,0,19,52,0,0,13,7,2,0,0,43,15,31,0,36
